[2018-03-20 10:52:45] File C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\UI\AdvancedPopupHandler.ascx.cs was modified by a user and needs to be handled manually.
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\UI\ContextHelp.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\UI\ContextHelp.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\UI\DocumentFlags.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\UI\DocumentFlags.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\UI\Header.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\UI\Header.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\UI\HTMLGraph.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\UI\HTMLGraph.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\UI\ObjectParameters.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\UI\ObjectParameters.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\UI\UserMenu.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\UI\UserMenu.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\UI\UserPicture.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\UI\UserPicture.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\UI\WebServiceChecker.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\UI\WebServiceChecker.ascx.cs
[2018-03-20 10:52:45] CMS_PROJ\CMS\CMSAdminControls\Validation
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\Validation\AccessibilityValidator.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\Validation\AccessibilityValidator.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\Validation\CssValidator.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\Validation\CssValidator.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\Validation\HTMLValidator.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\Validation\HTMLValidator.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\Validation\LinkChecker.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\Validation\LinkChecker.ascx.cs
[2018-03-20 10:52:45] CMS_PROJ\CMS\CMSAdminControls\Wizard
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\Wizard\Header.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\Wizard\Header.ascx.cs
[2018-03-20 10:52:45] CMS_PROJ\CMS\CMSAdminControls
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\AsyncBackground.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\AsyncBackground.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\AsyncControl.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\AsyncControl.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\default.config
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\EditingFormControl.aspx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\EditingFormControl.aspx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\mimetypes.txt
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\ObjectDataViewer.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\ObjectDataViewer.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSAdminControls\web.config
[2018-03-20 10:52:45] CMS_PROJ\CMS\CMSDesk
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSDesk\Default.aspx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSDesk\Default.aspx.cs
[2018-03-20 10:52:45] CMS_PROJ\CMS\CMSEdit
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSEdit\Default.aspx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSEdit\Default.aspx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSEdit\web.config
[2018-03-20 10:52:45] CMS_PROJ\CMS\CMSFormControls\Basic
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\BBEditorControl.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\BBEditorControl.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\CalendarControl.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\CalendarControl.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\CheckBoxControl.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\CheckBoxControl.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\DirectUploadControl.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\DirectUploadControl.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\DocumentAttachmentsControl.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\DocumentAttachmentsControl.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\DropDownListControl.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\DropDownListControl.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\HtmlAreaControl.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\HtmlAreaControl.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\ImageSelectionControl.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\ImageSelectionControl.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\LabelControl.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\LabelControl.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\ListBoxControl.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\ListBoxControl.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\MediaSelectionControl.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\MediaSelectionControl.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\MetaFileListControl.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\MetaFileListControl.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\MetaFileUploadControl.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\MetaFileUploadControl.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\MultipleChoiceControl.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\MultipleChoiceControl.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\NumericUpDown.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\NumericUpDown.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\RadioButtonsControl.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\RadioButtonsControl.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\SelectConnectionString.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\SelectConnectionString.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\Slider.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\Slider.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\TextBoxControl.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\TextBoxControl.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\TimeControl.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\TimeControl.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\ToggleButton.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\ToggleButton.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\UploadControl.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Basic\UploadControl.ascx.cs
[2018-03-20 10:52:45] CMS_PROJ\CMS\CMSFormControls\Captcha
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Captcha\LogicCaptcha.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Captcha\LogicCaptcha.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Captcha\ReCaptcha.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Captcha\ReCaptcha.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Captcha\SecurityCode.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Captcha\SecurityCode.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Captcha\SimpleCaptcha.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Captcha\SimpleCaptcha.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Captcha\TextCaptcha.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Captcha\TextCaptcha.ascx.cs
[2018-03-20 10:52:45] CMS_PROJ\CMS\CMSFormControls\Classes
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Classes\AssemblyClassSelector.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Classes\AssemblyClassSelector.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Classes\CustomTableSelector.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Classes\CustomTableSelector.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Classes\SelectAlternativeForm.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Classes\SelectAlternativeForm.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Classes\SelectClass.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Classes\SelectClass.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Classes\SelectClassNames.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Classes\SelectClassNames.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Classes\SelectQuery.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Classes\SelectQuery.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Classes\SelectTransformation.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Classes\SelectTransformation.ascx.cs
[2018-03-20 10:52:45] CMS_PROJ\CMS\CMSFormControls\Cultures
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Cultures\SiteCultureSelector.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Cultures\SiteCultureSelector.ascx.cs
[2018-03-20 10:52:45] CMS_PROJ\CMS\CMSFormControls\Dialogs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Dialogs\DialogStartConfiguration.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Dialogs\DialogStartConfiguration.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Dialogs\FileSystemSelector.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Dialogs\FileSystemSelector.ascx.cs
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Dialogs\FolderSelector.ascx
[2018-03-20 10:52:45] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Dialogs\FolderSelector.ascx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Dialogs\LinkDialogSelector.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Dialogs\LinkDialogSelector.ascx.cs
[2018-03-20 10:52:46] CMS_PROJ\CMS\CMSFormControls\Documents
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Documents\DocumentURLPath.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Documents\DocumentURLPath.ascx.cs
[2018-03-20 10:52:46] CMS_PROJ\CMS\CMSFormControls\Filters
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Filters\BooleanFilter.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Filters\BooleanFilter.ascx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Filters\DateTimeFilter.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Filters\DateTimeFilter.ascx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Filters\DocTypeFilter.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Filters\DocTypeFilter.ascx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Filters\DocumentFilter.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Filters\DocumentFilter.ascx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Filters\NumberFilter.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Filters\NumberFilter.ascx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Filters\ObjectFilter.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Filters\ObjectFilter.ascx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Filters\ParentFilter.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Filters\ParentFilter.ascx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Filters\SiteFilter.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Filters\SiteFilter.ascx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Filters\SiteGroupFilter.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Filters\SiteGroupFilter.ascx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Filters\TextFilter.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Filters\TextFilter.ascx.cs
[2018-03-20 10:52:46] CMS_PROJ\CMS\CMSFormControls\Images
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Images\AutoResizeConfiguration.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Images\AutoResizeConfiguration.ascx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Images\IconSelector.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Images\IconSelector.ascx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Images\ImageDialogSelector.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Images\ImageDialogSelector.ascx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Images\ImagePosition.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Images\ImagePosition.ascx.cs
[2018-03-20 10:52:46] CMS_PROJ\CMS\CMSFormControls\Inputs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Inputs\AgeRangeSelector.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Inputs\AgeRangeSelector.ascx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Inputs\DueDateSelector.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Inputs\DueDateSelector.ascx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Inputs\EmailInput.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Inputs\EmailInput.ascx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Inputs\InternationalPhone.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Inputs\InternationalPhone.ascx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Inputs\LargeTextArea.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Inputs\LargeTextArea.ascx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Inputs\TextBox.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Inputs\TextBox.ascx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Inputs\TextBoxDefaultSetting.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Inputs\TextBoxDefaultSetting.ascx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Inputs\TextboxDoubleValidator.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Inputs\TextboxDoubleValidator.ascx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Inputs\USphone.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Inputs\USphone.ascx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Inputs\USZIPCode.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Inputs\USZIPCode.ascx.cs
[2018-03-20 10:52:46] CMS_PROJ\CMS\CMSFormControls\Layouts
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Layouts\CSSStylesEditor.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Layouts\CSSStylesEditor.ascx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Layouts\PageLayoutCode.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Layouts\PageLayoutCode.ascx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Layouts\TransformationCode.ascx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\Layouts\TransformationCode.ascx.cs
[2018-03-20 10:52:46] CMS_PROJ\CMS\CMSFormControls\LiveSelectors\InsertImageOrMedia
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\InsertImageOrMedia\Default.aspx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\InsertImageOrMedia\Default.aspx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\InsertImageOrMedia\Footer.aspx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\InsertImageOrMedia\Footer.aspx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\InsertImageOrMedia\Header.aspx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\InsertImageOrMedia\Header.aspx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\InsertImageOrMedia\Tabs_Anchor.aspx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\InsertImageOrMedia\Tabs_Anchor.aspx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\InsertImageOrMedia\Tabs_Email.aspx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\InsertImageOrMedia\Tabs_Email.aspx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\InsertImageOrMedia\Tabs_Media.aspx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\InsertImageOrMedia\Tabs_Media.aspx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\InsertImageOrMedia\Tabs_Web.aspx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\InsertImageOrMedia\Tabs_Web.aspx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\InsertImageOrMedia\Tabs_WebLink.aspx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\InsertImageOrMedia\Tabs_WebLink.aspx.cs
[2018-03-20 10:52:46] CMS_PROJ\CMS\CMSFormControls\LiveSelectors\InsertYouTubeVideo
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\InsertYouTubeVideo\Content.aspx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\InsertYouTubeVideo\Content.aspx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\InsertYouTubeVideo\Default.aspx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\InsertYouTubeVideo\Default.aspx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\InsertYouTubeVideo\Footer.aspx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\InsertYouTubeVideo\Footer.aspx.cs
[2018-03-20 10:52:46] CMS_PROJ\CMS\CMSFormControls\LiveSelectors\QuicklyInsertImage
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\QuicklyInsertImage\Default.aspx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\QuicklyInsertImage\Default.aspx.cs
[2018-03-20 10:52:46] CMS_PROJ\CMS\CMSFormControls\LiveSelectors
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\ImageEditor.aspx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\ImageEditor.aspx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\PublicImageEditor.aspx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\PublicImageEditor.aspx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\RelatedDocuments.aspx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\RelatedDocuments.aspx.cs
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\SpellCheck.aspx
[2018-03-20 10:52:46] C:\inetpub\wwwroot\version 7\CMS\CMSFormControls\LiveSelectors\SpellCheck.aspx.cs
